Date,DBC,GLD,IEF,IWM,QQQ,SPY,TIP,TLT
2017-03-08,12.833742141723633,115.05999755859375,85.23278045654297,121.22514343261719,122.95527648925781,204.7991180419922,86.27113342285156,92.44108581542969
2017-03-09,12.723836898803711,114.47000122070312,84.99523162841797,120.7434310913086,123.0492935180664,205.05880737304688,86.04224395751953,91.70329284667969
2017-03-10,12.605474472045898,114.72000122070312,85.17543029785156,121.27864837646484,123.56652069091797,205.77737426757812,86.2025146484375,92.02507781982422
2017-03-13,12.588565826416016,114.73999786376953,84.96243286132812,121.56407165527344,123.77346801757812,205.88128662109375,86.0040512084961,91.44430541992188
2017-03-14,12.53783893585205,114.12000274658203,85.05256652832031,120.98429870605469,123.47252655029297,205.09347534179688,85.94300842285156,91.8837890625
2017-03-15,12.647746086120605,116.25,85.79800415039062,122.8575439453125,124.23428344726562,206.8682098388672,86.7214126586914,93.00621032714844
2017-03-16,12.630837440490723,116.7300033569336,85.56040954589844,123.01810455322266,124.14964294433594,206.46131896972656,86.66034698486328,92.53527069091797
2017-03-17,12.67310905456543,116.98999786376953,85.78976440429688,123.5086441040039,124.10626983642578,206.09869384765625,86.85115814208984,93.11609649658203
2017-03-20,12.664654731750488,117.51000213623047,85.99457550048828,122.97347259521484,124.21940612792969,205.87265014648438,86.98086547851562,93.51632690429688
2017-03-21,12.59701919555664,118.54000091552734,86.28128814697266,119.50357055664062,122.33454132080078,203.22933959960938,87.04191589355469,94.2933578491211
2017-03-22,12.588565826416016,118.83000183105469,86.44511413574219,119.53031921386719,123.16388702392578,203.7075958251953,87.18688201904297,94.67008209228516
2017-03-23,12.563203811645508,118.66999816894531,86.35502624511719,120.22605895996094,122.85289001464844,203.49020385742188,87.08769226074219,94.53663635253906
2017-03-24,12.605474472045898,118.86000061035156,86.40416717529297,120.3128433227539,123.10736083984375,203.34237670898438,87.33955383300781,94.87415313720703
2017-03-27,12.588565826416016,119.52999877929688,86.61715698242188,120.5365219116211,123.30522155761719,203.1337432861328,87.50743103027344,95.30581665039062
2017-03-28,12.664654731750488,119.04000091552734,86.32225036621094,121.47579956054688,124.05916595458984,204.61184692382812,87.21743774414062,94.67008209228516
2017-03-29,12.783016204833984,119.33000183105469,86.56800842285156,121.86942291259766,124.6340103149414,204.80316162109375,87.44638061523438,95.23516082763672
2017-03-30,12.833742141723633,118.47000122070312,86.32225036621094,122.7907943725586,124.84137725830078,205.45533752441406,87.23269653320312,94.46604919433594
2017-03-31,12.85910701751709,118.72000122070312,86.49427032470703,122.98765563964844,124.75654602050781,204.97714233398438,87.49213409423828,94.74072265625
2017-04-03,12.808380126953125,119.3499984741211,86.92008972167969,121.69052124023438,124.68116760253906,204.6205596923828,87.70230102539062,95.69632720947266
2017-04-04,12.935195922851562,119.62000274658203,86.79702758789062,121.54739379882812,124.87906646728516,204.75103759765625,87.60298156738281,95.1772232055664
2017-04-05,12.960558891296387,119.62000274658203,86.9610824584961,120.1697006225586,124.37015533447266,204.142333984375,87.77108001708984,95.46824645996094
2017-04-06,12.994375228881836,119.18000030517578,86.9035873413086,121.28794860839844,124.43611907958984,204.71624755859375,87.72525024414062,95.32669830322266
2017-04-07,13.028193473815918,119.45999908447266,86.64112091064453,121.23429870605469,124.37015533447266,204.50755310058594,87.38134765625,94.9413070678711
2017-04-10,13.129645347595215,119.45999908447266,86.79702758789062,121.50270080566406,124.41731262207031,204.62928771972656,87.42719268798828,95.38172912597656
2017-04-11,13.155009269714355,121.19000244140625,87.19902038574219,122.4687728881836,123.88009643554688,204.3857879638672,87.59529113769531,96.28624725341797
2017-04-12,13.155009269714355,122.0199966430664,87.46975708007812,120.80484008789062,123.380615234375,203.49020385742188,87.92393493652344,96.81320190429688
2017-04-13,13.197280883789062,122.5999984741211,87.73225402832031,119.6240005493164,122.89056396484375,202.16856384277344,88.05381774902344,97.11206817626953
2017-04-17,13.121192932128906,122.23999786376953,87.59272766113281,121.02850341796875,123.90837097167969,203.95973205566406,87.84749603271484,96.81320190429688
2017-04-18,13.070466041564941,122.81999969482422,88.09320831298828,121.05535888671875,123.71989440917969,203.35108947753906,88.03849792480469,98.07950592041016
2017-04-19,12.842196464538574,121.7300033569336,87.86349487304688,121.47579956054688,123.91779327392578,202.97720336914062,87.87805938720703,97.54466247558594
2017-04-20,12.791471481323242,121.95999908447266,87.66661071777344,123.02347564697266,124.95446014404297,204.62928771972656,87.78633117675781,97.16716766357422
2017-04-21,12.664654731750488,122.30999755859375,87.7076416015625,122.7461166381836,124.9261703491211,203.9771728515625,87.6640625,97.16716766357422
2017-04-24,12.622383117675781,121.4800033569336,87.52716064453125,124.27583312988281,126.43405151367188,206.22048950195312,87.64116668701172,96.68737030029297
2017-04-25,12.681564331054688,120.25,87.07592010498047,125.4835205078125,127.34819793701172,207.42034912109375,87.49598693847656,95.5233383178711
2017-04-26,12.613929748535156,120.83999633789062,87.30559539794922,126.12761688232422,127.16912078857422,207.28997802734375,87.67938995361328,96.05030059814453
2017-04-27,12.546293258666992,120.38999938964844,87.36304473876953,126.09185791015625,127.93250274658203,207.4638671875,87.75579071044922,96.018798828125
2017-04-28,12.512476921081543,120.7699966430664,87.45331573486328,124.40113067626953,128.15869140625,207.01171875,87.8857192993164,96.231201171875
2017-05-01,12.53783893585205,119.66999816894531,87.26434326171875,125.11676788330078,129.29901123046875,207.533447265625,87.59000396728516,95.43120574951172
2017-05-02,12.402569770812988,119.6500015258789,87.44508361816406,124.4815673828125,129.5157470703125,207.61172485351562,87.59000396728516,95.91984558105469
2017-05-03,12.351842880249023,117.9800033569336,87.26434326171875,123.71226501464844,129.10110473632812,207.35952758789062,87.39851379394531,95.98291015625
2017-05-04,12.055940628051758,116.79000091552734,87.067138671875,123.54231262207031,129.14820861816406,207.60299682617188,87.0691146850586,95.51005554199219
2017-05-05,12.225027084350586,117.01000213623047,87.08354949951172,124.33847045898438,129.61944580078125,208.42031860351562,87.13804626464844,95.59672546386719
2017-05-08,12.174301147460938,116.75,86.8699722290039,123.81963348388672,129.902099609375,208.38552856445312,86.80097961425781,95.07654571533203
2017-05-09,12.115120887756348,116.05000305175781,86.7713623046875,123.76592254638672,130.35446166992188,208.19427490234375,86.72437286376953,95.0686264038086
2017-05-10,12.309572219848633,116.04000091552734,86.73847198486328,124.5352554321289,130.42982482910156,208.56814575195312,86.75501251220703,94.95834350585938
2017-05-11,12.360297203063965,116.5,86.80421447753906,123.66752624511719,130.32623291015625,208.1420440673828,87.0155029296875,94.95834350585938
2017-05-12,12.360297203063965,116.83000183105469,87.24789428710938,123.01447296142578,130.6183624267578,207.7942657470703,87.15336608886719,95.67554473876953
2017-05-15,12.427932739257812,117.13999938964844,87.19039916992188,123.97172546386719,131.03302001953125,208.94198608398438,86.92357635498047,95.4154281616211
2017-05-16,12.444841384887695,117.6500015258789,87.30538940429688,124.01644134521484,131.5796356201172,208.75070190429688,86.98480987548828,95.77010345458984
2017-05-17,12.52938461303711,119.79000091552734,88.00376892089844,120.67066192626953,128.2340545654297,205.04661560058594,87.49041748046875,97.16515350341797
2017-05-18,12.49556827545166,118.80999755859375,87.9791488647461,121.10902404785156,129.35549926757812,205.87265014648438,87.62831115722656,97.27547454833984
2017-05-19,12.740743637084961,119.4000015258789,87.95452880859375,121.69052124023438,129.902099609375,207.21173095703125,87.781494140625,97.50408935546875
2017-05-22,12.825288772583008,119.9000015258789,87.85591888427734,122.51351928710938,130.995361328125,208.26382446289062,87.64362335205078,97.23614501953125
2017-05-23,12.783016204833984,119.13999938964844,87.62588500976562,122.91609954833984,131.12725830078125,208.7246551513672,87.51338958740234,96.58192443847656
2017-05-24,12.75765323638916,119.61000061035156,87.80661010742188,122.99661254882812,131.73043823242188,209.21153259277344,87.5670394897461,97.12580108642578
2017-05-25,12.478658676147461,119.4800033569336,87.85591888427734,123.07711791992188,132.85186767578125,210.21148681640625,87.42913055419922,97.15726470947266
2017-05-26,12.57165813446045,120.54000091552734,87.91343688964844,123.04132080078125,133.08749389648438,210.1680450439453,87.635986328125,97.32279968261719
2017-05-30,12.470205307006836,120.13999938964844,88.1352310180664,122.0751953125,133.20057678222656,209.9853973388672,87.82744598388672,97.80355834960938
2017-05-31,12.334935188293457,120.62000274658203,88.17636108398438,121.949951171875,133.1534423828125,209.9332733154297,87.85043334960938,98.04791259765625
2017-06-01,12.250391006469727,120.72000122070312,88.1302719116211,124.30270385742188,133.6717987060547,211.60269165039062,87.81053161621094,98.05815124511719
2017-06-02,12.19120979309082,121.61000061035156,88.5169906616211,125.10783386230469,135.198486328125,212.30703735351562,88.16372680664062,99.21926879882812
2017-06-05,12.123575210571289,121.7300033569336,88.3689193725586,124.32955169677734,135.1702117919922,212.15054321289062,87.93338775634766,98.60315704345703
2017-06-06,12.208118438720703,123.0999984741211,88.648681640625,124.21322631835938,134.6330108642578,211.47227478027344,88.0331802368164,99.14027404785156
2017-06-07,12.039031982421875,122.44999694824219,88.48404693603516,124.32955169677734,135.1607666015625,211.8635711669922,87.82588958740234,98.66638946533203
2017-06-08,12.039031982421875,121.6500015258789,88.34420776367188,126.02923583984375,135.30215454101562,211.9678955078125,87.7337875366211,98.40571594238281
2017-06-09,12.10666561126709,120.54000091552734,88.26192474365234,126.6822509765625,131.91888427734375,211.64620971679688,87.65697479248047,98.2556381225586
2017-06-12,11.996759414672852,120.36000061035156,88.2454605102539,126.47650909423828,131.21209716796875,211.60269165039062,87.47270202636719,98.22406768798828
2017-06-13,12.047486305236816,120.4800033569336,88.27835083007812,127.12068939208984,132.2770233154297,212.63742065429688,87.61860656738281,98.23983001708984
2017-06-14,11.836126327514648,119.81999969482422,88.73919677734375,126.36917114257812,131.70211791992188,212.3678436279297,87.63395690917969,99.7563247680664
2017-06-15,11.886853218078613,119.31999969482422,88.58284759521484,125.7250747680664,131.11782836914062,211.95921325683594,87.20399475097656,99.59835052490234
2017-06-16,11.937578201293945,119.33999633789062,88.63221740722656,125.41199493408203,130.54898071289062,212.0055389404297,87.28076934814453,99.79583740234375
2017-06-19,11.861489295959473,118.43000030517578,88.3853530883789,126.34233856201172,132.7318878173828,213.7705078125,87.18093872070312,99.65364074707031
2017-06-20,11.743128776550293,118.18000030517578,88.60752868652344,125.06306457519531,131.69239807128906,212.3288116455078,87.2730712890625,100.54615020751953
2017-06-21,11.616311073303223,118.5199966430664,88.5992660522461,124.75000762939453,132.99647521972656,212.27638244628906,87.41128540039062,100.75152587890625
2017-06-22,11.633220672607422,118.91999816894531,88.68158721923828,125.22415161132812,132.95864868164062,212.18026733398438,87.69540405273438,100.97266387939453
2017-06-23,11.683948516845703,119.43000030517578,88.7062759399414,126.05612182617188,133.4689483642578,212.4336395263672,87.76448822021484,100.92529296875
2017-06-26,11.709310531616211,118.36000061035156,88.78034210205078,126.20816040039062,132.8452911376953,212.57345581054688,87.9026870727539,101.30439758300781
2017-06-27,11.84458065032959,118.80999755859375,88.34420776367188,125.09884643554688,130.435546875,210.86090087890625,87.48804473876953,100.22232818603516
2017-06-28,11.920670509338379,118.9000015258789,88.26192474365234,127.0132827758789,132.31605529785156,212.74818420410156,87.55720520019531,99.89060974121094
2017-06-29,11.971396446228027,118.31999969482422,87.93274688720703,126.2618179321289,130.01976013183594,210.87843322753906,87.2116928100586,99.0533676147461
2017-06-30,12.216573715209961,118.0199966430664,87.72705078125,126.06501007080078,130.06707763671875,211.27157592773438,87.08881378173828,98.82429504394531
2017-07-03,12.343390464782715,116.08999633789062,87.40480041503906,127.12068939208984,128.69679260253906,211.6298065185547,86.92870330810547,98.50616455078125
2017-07-05,12.157393455505371,116.5199966430664,87.47073364257812,126.66443634033203,129.96310424804688,212.1190948486328,87.05957794189453,98.5299072265625
2017-07-06,12.165846824645996,116.47000122070312,87.3059310913086,125.01038360595703,128.7913055419922,210.17942810058594,86.8363265991211,97.71467590332031
2017-07-07,12.047486305236816,115.27999877929688,87.16584777832031,126.22325897216797,130.18038940429688,211.5424346923828,86.56689453125,97.12899017333984
2017-07-10,12.098212242126465,115.47000122070312,87.28121185302734,125.67522430419922,131.03091430664062,211.76962280273438,86.52845001220703,97.27149200439453
2017-07-11,12.216573715209961,115.62000274658203,87.3965835571289,126.04354858398438,131.3994140625,211.6123504638672,86.8055648803711,97.43767547607422
2017-07-12,12.157393455505371,116.02999877929688,87.65203857421875,127.01388549804688,132.95864868164062,213.20257568359375,87.05957794189453,98.11040496826172
